id,population,total_rooms
5112,0.49968662126954744,0.9041883809037823
5113,0.4766905981962575,0.9279760904417255
5114,0.5016264970458362,0.9191224275585661
5115,0.5299534042963524,0.9151035850102642
5116,0.566600310038075,0.9026002557298389
5117,0.48412597594764306,0.9123066131144819
5118,0.4883766983180413,0.9057318771375746
5119,0.4769227160545296,0.920058389030533
5120,0.48242326076119346,0.913804273798959
5121,0.49912500628061907,0.9255106766642219
5122,0.5032902523683552,0.9217988419090449
5123,0.4761068971306994,0.922344604987868
5124,0.4597240482500369,0.9320619957180553
5125,0.4740370889643605,0.9257820575162155
5126,0.48802294033929705,0.9217941299335105
5127,0.5019845154566532,0.9194794765192118
5128,0.50439018638664,0.9269226195035852
5129,0.46362131163692377,0.9313888823090112
5130,0.4750480216606796,0.9250676435189973
5131,0.47248633849762456,0.9251198214400672
5132,0.4768172447440403,0.9212886822059215
5133,0.4673992723241843,0.9264359502086666
5134,0.47908083040543614,0.9215959331394492
5135,0.5160243412561554,0.9219596331134127
5136,0.5233942055069916,0.9168535801930144
5137,0.5037660523914971,0.924823636301811
5138,0.47081293834367466,0.9297566391155186
5139,0.46032878266507404,0.9295619697213187
5140,0.4924603517965188,0.9210723491273416
5141,0.47824183725110536,0.9221201094454052
5142,0.47922059548801443,0.9230280334782405
5143,0.4695713871656497,0.9239165421742668
5144,0.47596541918616153,0.9246894647704812
5145,0.4811583479156074,0.9239590362119042
5146,0.4705580453487519,0.9267735959861885
5147,0.47166665963975096,0.9288342705492523
5148,0.47816163123416167,0.9216048370286192
5149,0.4787692681722656,0.9245828913192656
5150,0.47645710307578937,0.9213180379749935
5151,0.4806847735998876,0.9222356525993013
5152,0.48120474292357895,0.9208000371469575
5153,0.4889717298631676,0.9239152015720542
5154,0.5070217694993726,0.9215538078953569
5155,0.47526633985812716,0.9268746333885118
5156,0.46116798815670823,0.9281907326616904
5157,0.5039438780814312,0.9216912380332417
5158,0.48165659665157956,0.9253198558503801
5159,0.4629428989580655,0.9319434583248242
5160,0.483544447109826,0.9271635969823118
5161,0.5198961257924458,0.9109962877070512
5162,0.4872686077532754,0.9214344215874886
5163,0.4676002924559698,0.9242704716280107
5164,0.4701006669032487,0.9273313209398395
5165,0.4977856548032379,0.917820109786457
5166,0.4726009791799338,0.9269099135845574
5167,0.46688792934879875,0.9271296598904395
5168,0.4583646830281033,0.9319472718853477
5169,0.46093989687082093,0.9290221846800916
5170,0.46448192873095384,0.9283371204236254
5171,0.4669377944491422,0.9281962016318784
5172,0.4725410683239549,0.9248473068646756
5173,0.47636180194972655,0.9199976494749295
5174,0.47534130894873394,0.9230298568688455
5175,0.46664449312390743,0.9262856115093285
5176,0.4839068695280184,0.9188971045419824
5177,0.47405994977937904,0.9210981415148125
5178,0.46478486850900536,0.9251796040414259
5179,0.47150173045824106,0.9295137979131834
5180,0.48394359602694803,0.9239967496360578
5181,0.47430128657780735,0.9244355538978846
5182,0.46075709977978596,0.9297335181568351
5183,0.48869289274482064,0.9246358228903836
5184,0.4528253136892436,0.9312713557255468
5185,0.45876846006944405,0.9304623024764689
5186,0.46540982019299204,0.9279277031577652
5187,0.4797279388555932,0.9233614472367477
5188,0.46343336061243334,0.9247193562354291
5189,0.46837042298062237,0.9200233345248102
5190,0.4550439581927376,0.9303767169049382
5191,0.46324838482116526,0.9251594301340765
5192,0.4773629798916802,0.9225714771038921
5193,0.4766368051858062,0.9253529747313316
5194,0.48643312787836346,0.9199151965831072
5195,0.5013792735890961,0.918959462945404
5196,0.47442716559729203,0.9335444067111244
5197,0.4793666588870692,0.9249087000770434
5198,0.4510813378291266,0.9328569078524116
5199,0.48018342510954115,0.9203253429034812
5200,0.49007163889688843,0.9185663657604622
5201,0.48063045850252983,0.912861181776001
5202,0.47713200122691846,0.9163052620509651
5203,0.4666924116573744,0.9290996158373591
5204,0.49312726895467873,0.9189041205361732
5205,0.459184053502508,0.9272130948666647
5206,0.49549423990507024,0.9170286471362026
5207,0.47145739429645384,0.9242124818543449
5208,0.44601582176549726,0.9346621528077038
5209,0.4520163537042897,0.9317768834028052
5210,0.439543067917772,0.9352729885225232
5211,0.47250553793079864,0.9209008945563972
5212,0.47757502625647796,0.9294891528481193
5213,0.46119889523112745,0.9299291752954505
5214,0.5309170216575481,0.9174578961749394
5215,0.4761433491890349,0.9274347499180773
5216,0.45788336811805186,0.9315435305323424
5217,0.5046873266771004,0.9154456503069293
5218,0.47580065867605814,0.9260124943445822
5219,0.4995234124861403,0.9171886189002879
5220,0.4498398287844204,0.9327031156220787
5221,0.46241606105894284,0.9309233126334946
5222,0.4706768502063884,0.9297475655103391
5223,0.5237252056306796,0.9192492865737656
5224,0.4652207251814897,0.9308493941016656
5225,0.46898244772721254,0.9312070219019981
5226,0.4597756782189786,0.929365389709512
5227,0.46552215963103116,0.9269184223830674
5228,0.4639495529441322,0.9311754540011772
5229,0.4497299682329229,0.9338450989726351
5230,0.4763845863680295,0.927091863925658
5231,0.47804015942487754,0.9291083375413884
5232,0.47814375371735474,0.9301341307793184
5233,0.48017260012053065,0.9304540813581041
5234,0.4704019890460692,0.9303298431590847
5235,0.4526376660532808,0.9325415261519261
5236,0.5039847117730614,0.9201065770414326
5237,0.46977498403112117,0.9277215843837602
5238,0.5539117642967595,0.8499411840047354
5239,0.5292813177355427,0.8591165822455257
5240,0.4720134785462333,0.9084810216319675
5241,0.6384684605384188,0.7874874612712969
5242,0.46369299862350244,0.9148435260862763
5243,0.6436823594332185,0.7908960942089552
5244,0.48722739758545375,0.8933737922961158
5245,0.4496252685047887,0.9260862219142438
5246,0.45998069086451,0.9157258902988591
5247,0.5540253126500567,0.8453465117980183
5248,0.49322651175799137,0.8931512851596797
5249,0.5864205440141449,0.8282344996627662
5250,0.5594566797943642,0.848642336742532
5251,0.5192108190855125,0.8719438454126235
5252,0.5062275242017902,0.8956279745953706
5253,0.5073462862129209,0.8823052811119296
5254,0.4837709334321507,0.8974506789434167
5255,0.48976972711321154,0.898222978479467
5256,0.6013631424318595,0.8130622240846719
5257,0.4605454068399175,0.9161821578677958
5258,0.537095322699624,0.8638346332107503
5259,0.470584271160846,0.9133638503813888
5260,0.47483705915170404,0.9115222341221906
5261,0.5897968573502874,0.830802347534084
5262,0.5665797301768403,0.8474713871589505
5263,0.4651871038880183,0.9179363398839796
5264,0.4722591224747459,0.9084505648377648
5265,0.4769149776613122,0.9054471778537548
5266,0.5086392758051992,0.8884610837040937
5267,0.6218310647349194,0.8183636978604748
5268,0.45468106900505756,0.9237182030249388
5269,0.4752814569994446,0.9081099033723896
5270,0.4701750887964421,0.9152339070175788
5271,0.5161517653916601,0.8792225065271186
5272,0.5119301267203495,0.8817077626611018
5273,0.4835311989211324,0.9024540558122285
5274,0.5225869994327558,0.8741512785071559
5275,0.45855514887359106,0.9196878709518543
5276,0.48751378220407027,0.8954333328091718
5277,0.5022133814828195,0.8888453733817716
5278,0.469816678810424,0.9110538981793842
5279,0.5746414641861142,0.854218670810181
5280,0.5437081089680234,0.8666652720362595
5281,0.49151240427263754,0.9035646114650645
5282,0.5174302624782638,0.8851016254180877
5283,0.5073576443098149,0.8903177786296033
5284,0.5373974088798572,0.8692032494086547
5285,0.5209250488414986,0.8798519313394135
5286,0.4748103640780018,0.9084140336300096
5287,0.4591936620592285,0.9184527139757558
5288,0.45959503877858865,0.9175614522677707
5289,0.4900291919520743,0.8928974646546268
5290,0.49770130693472403,0.8946397801977419
5291,0.5022796979508278,0.8906139043994049
5292,0.4850030171229328,0.9153341201590289
5293,0.5167804278643966,0.8881960429286637
5294,0.4658771923706503,0.9328061247953813
5295,0.4481385994781336,0.9305617755751154
5296,0.5720156963554603,0.8991820285344805
5297,0.5767500021939147,0.889607046873512
5298,0.5333483438360771,0.9045495513363855
5299,0.46030835038978823,0.9197098824914448
5300,0.4797929284470398,0.902944712879695
5301,0.47985508212434025,0.9047967852843956
5302,0.48278913150889435,0.9029601748992113
5303,0.5502646580327253,0.8758049649862483
5304,0.5288205252551528,0.8749915235480202
5305,0.5445395016938351,0.8685531225047223
5306,0.48893800100485196,0.8928888946650574
5307,0.46463057275137,0.918109205737023
5308,0.515862297920217,0.8810966344072458
5309,0.5235416502865446,0.8721177252962404
5310,0.4903552988395934,0.8983497537128445
5311,0.46140032722885627,0.9198071220114729
5312,0.49191579594133217,0.8979301711692038
5313,0.5217623306341267,0.8761669626407155
5314,0.44846921106874693,0.9304283525703133
5315,0.4696386237572847,0.9117156567465603
5316,0.5253164182706428,0.8716269515997072
5317,0.46981182662986365,0.915456993539681
5318,0.5123324020973774,0.888211041633135
5319,0.5563169436913349,0.8609447675949872
5320,0.5131425548011075,0.8857497002463944
5321,0.48255797688518454,0.9056133075340081
5322,0.46590137454825986,0.9314388347590487
5323,0.5127671618761481,0.8985149911840328
5324,0.5218898982769125,0.8927023801056015
5325,0.5834249179384523,0.8505111875354698
5326,0.5270664831006675,0.8879631012884263
5327,0.5141728553945129,0.8949872778029967
5328,0.5523930783787845,0.87773374311918
5329,0.5126132311972444,0.8982450037220219
5330,0.48984041076031337,0.9137166618049364
5331,0.500156293501302,0.9050200117117638
5332,0.496080585634753,0.9043715688165022
5333,0.5004389042391078,0.9080063518276562
5334,0.4977299666047955,0.903174259599359
5335,0.4555859434368905,0.9292120085858918
5336,0.4742111415536874,0.917717461050027
5337,0.4373743348327639,0.9361335190616319
5338,0.43699230815249335,0.9362660944418778
5339,0.49861328483465794,0.9064115937715574
5340,0.47087428825184574,0.9140930775845615
5341,0.46595158167310835,0.9177006279321647
5342,0.48916956655839705,0.9020349306006946
5343,0.6124250363695407,0.8017746880224954
5344,0.49135023274915424,0.8989357963073357
5345,0.4840822622621377,0.9040262782293547
5346,0.516615593079264,0.8769272888865193
5347,0.47345401388420927,0.9091889120617731
5348,0.45884113809700766,0.9192634063618542
5349,0.47452946176627564,0.9144287481725349
5350,0.47640616334549923,0.917065647575937
5351,0.44768904430893985,0.9288285804861888
5352,0.4848904031729021,0.9057857409587684
5353,0.49627393516604645,0.8970269247612845
5354,0.47703979082729653,0.9097920074512675
5355,0.4906315755776681,0.9007940207130496
5356,0.4708485329727422,0.9116362887773177
5357,0.47565907903626536,0.9093034860563162
5358,0.49529605029390067,0.8977120902067767
5359,0.4736172126821727,0.911286165220416
5360,0.4629786293891386,0.9195700820763645
5361,0.47621686433911714,0.9099716893141029
5362,0.4694436576445443,0.9118030555861376
5363,0.5074489814031498,0.8859026093024523
5364,0.45561734104952145,0.9233721760228736
5365,0.4641144068136369,0.9178472438396423
5366,0.5004271786031386,0.9155260033959551
5367,0.514511863957986,0.908421850728429
5368,0.4498842756577467,0.9263931433810345
5369,0.5145429925322293,0.9053087850235094
5370,0.5011588575886932,0.908392671043759
5371,0.43963874751921617,0.9356170157708926
5372,0.4664204644591159,0.918179793301066
5373,0.46392273241780535,0.9224014199038512
5374,0.48024230193516615,0.9185704905877814
5375,0.5150514977527308,0.8968700802356602
5376,0.4585566353525725,0.9230018451604514
5377,0.45829892575995534,0.9247589246713047
5378,0.5381939359876322,0.8862271681814465
5379,0.6074176885291166,0.8502142082040939
5380,0.4507149069179244,0.9315825365146534
5381,0.5147555275983196,0.8914462783386347
5382,0.49292810160847644,0.9056131841664268
5383,0.5781486145789628,0.8705149612700519
5384,0.4678640751209422,0.9195121542715553
5385,0.5819474174206701,0.8651801946821748
5386,0.49814053137960834,0.9173956583619456
5387,0.4784905023575633,0.9248938413873224
5388,0.4570127750549774,0.9265943930068188
5389,0.47953349359832254,0.9166224855313007
5390,0.46164551296055534,0.9277777431763473
5391,0.4520049371314331,0.9315208247052709
5392,0.4675703874091319,0.9191152617257003
5393,0.46349587294586747,0.9216261333996875
5394,0.47169472543327196,0.9152055553629059
5395,0.47318777369216347,0.9158709214242798
5396,0.4738313373287759,0.9166261205058662
5397,0.45358865837564233,0.9250585817105916
5398,0.48803721786188015,0.9147120216167367
5399,0.4716818623532897,0.9188738718549903
5400,0.4593838446833467,0.9215050143481156
5401,0.4572843116649672,0.9249997303359824
5402,0.4606014134983978,0.9249377749029506
5403,0.4649925576084324,0.9225867352461448
5404,0.47988431419362576,0.9113840148387892
5405,0.4607834394271588,0.9225694539793168
5406,0.47012030576963715,0.9175401578031496
5407,0.4652493255053568,0.9194028976458645
5408,0.4615760519671753,0.9200258641367645
5409,0.463887314267976,0.9204788189310826
5410,0.4626613806906419,0.9193984771104667
5411,0.48634519424081546,0.9069649279035831
5412,0.47977350643176453,0.9082263096848142
5413,0.46658007496605614,0.9183341420231642
5414,0.49964877408726593,0.8947855203959627
5415,0.47694532532427925,0.9086009812612441
5416,0.46603183239450285,0.9173385482215484
5417,0.4832571879771297,0.9062920603642222
5418,0.45019495796823306,0.9291850616354207
5419,0.5314689643408852,0.8839935780334013
5420,0.50174848073707,0.8961888186768807
5421,0.4810050672537478,0.9086410118278772
5422,0.49678074095588776,0.8959789676338075
5423,0.528442603816504,0.9102109118851323
5424,0.46903791725731525,0.9203183568042793
5425,0.507820201075825,0.8973445019090749
5426,0.5035872446774654,0.9082493190376072
5427,0.4803019407254685,0.9184742851962429
5428,0.5466794702241575,0.8825879199700177
5429,0.4955155921218284,0.9140836318608926
5430,0.49314693972344026,0.9033092814664434
5431,0.4653952258869626,0.921560747045565
5432,0.5204467637284478,0.9048016931720321
5433,0.46862073283693617,0.9182777687124779
5434,0.48554594616700864,0.9046791389075669
5435,0.47764873047464174,0.9110267473791996
5436,0.46972467333688195,0.9199374257289138
5437,0.4733628850002216,0.9146617617983133
5438,0.4752072912167814,0.9131417972631444
5439,0.4676557827918074,0.9226158118258598
5440,0.48873944425755567,0.9132153404477027
5441,0.5766827703943298,0.8700988236667953
5442,0.4719435693697519,0.9187712226199958
5443,0.4740790017266948,0.9189007840037519
5444,0.47824628089583576,0.9125111316281246
5445,0.47857624573693425,0.913919523464568
5446,0.5866447973480833,0.867180095025074
5447,0.44770642714004794,0.9305423106736977
5448,0.5258502323036479,0.8875687426141796
5449,0.4460921531307075,0.9323853410280237
5450,0.46574106824995876,0.9198898527618359
5451,0.45146775906346526,0.9280495065711888
5452,0.46911893229876633,0.9241459058301036
5453,0.5024604154492138,0.9143873495972297
5454,0.4549018451311102,0.9311598593530659
5455,0.48955639130848316,0.9188362531298533
5456,0.5041400754843601,0.9099702400214084
5457,0.47657288952015353,0.9252722121125607
5458,0.46689791862286834,0.9250919286897143
5459,0.4596960238469475,0.9282111313513318
5460,0.4750814122012207,0.9132539176162097
5461,0.4839203287154834,0.9101373809137314
5462,0.4694422490079475,0.9177685373150467
5463,0.46602914998770095,0.9174352581231384
5464,0.48311907139266375,0.9108755152032606
5465,0.4826933430689576,0.9109611681110668
5466,0.4658676881323234,0.919037362125075
5467,0.45238625697298207,0.9284174534949784
5468,0.4595580628714201,0.9251301841982286
5469,0.4599641653392361,0.9223941342126676
5470,0.459682294382571,0.9229947225571956
5471,0.45704556825265596,0.9255757347385959
5472,0.45384595119850457,0.9254619631297369
5473,0.47457968815944396,0.9155026647598515
5474,0.4720978203523971,0.9179667755565784
5475,0.48179500632500427,0.9151880327391324
5476,0.507683442879935,0.9005925436231927
5477,0.47236268074393684,0.9137010171292395
5478,0.45808724148293656,0.9270360013902499
5479,0.4792762535239983,0.9161607492554238
5480,0.48329612403558575,0.906600524072748
5481,0.4593581907979468,0.9210865320495902
5482,0.4768292326967837,0.9076764528172906
5483,0.4902856248040611,0.9021899688646048
5484,0.46261745957928724,0.9238455700335071
5485,0.47731870511122965,0.913691579794697
5486,0.48355190234799317,0.9040951968937971
5487,0.46763230504966025,0.9153671209681029
5488,0.6194175920638129,0.8102355187395663
5489,0.47856903127133865,0.9034956089342676
5490,0.45073311337420174,0.9242087359971946
5491,0.46765886331778306,0.9179559134756825
5492,0.4519840565276564,0.9287587679110163
5493,0.5622708925548103,0.9104753877224634
5494,0.4696644865397278,0.9229370630465833
5495,0.5298583001052235,0.8954082516997093
5496,0.48632305296682676,0.9211053344691038
5497,0.48482015971322034,0.9099825497148224
5498,0.5937937262097879,0.8248320162254409
5499,0.4843351108804408,0.9165470776575706
5500,0.48904157697684814,0.9067508577463619
5501,0.5611058454716107,0.8704815236164771
5502,0.4466569088032276,0.9309020461682694
5503,0.4925475812311233,0.9065024554975926
5504,0.4685231853494469,0.9200969834452583
5505,0.5432082088167873,0.9147495465228428
5506,0.4575270804837941,0.9296518774531575
5507,0.47833779643337504,0.9178626674648485
5508,0.4705561470155486,0.9280162652243419
5509,0.46168930732984936,0.924352237885038
5510,0.4780337498581313,0.9199221945931177
5511,0.5091850400204199,0.8970452511865442
5512,0.45481867113000496,0.9237674999728417
5513,0.4899225584353377,0.9024959923427549
5514,0.45902409420738655,0.9232466380545344
5515,0.4896535370616095,0.9026970591823129
5516,0.4774137787870514,0.9082563476554186
5517,0.4631697428071365,0.919579650213886
5518,0.4657785687281143,0.9190447100946114
5519,0.46081617308228184,0.9235742224664033
5520,0.44261700886876687,0.9327812138252495
5521,0.5704873769670216,0.8503745519801247
5522,0.46781169868171146,0.9159978790078823
5523,0.47864001329134875,0.9067261025163917
5524,0.4751245236699122,0.9137389416581775
5525,0.4714905394032086,0.9139202781782833
5526,0.4641775750747983,0.9179283324454067
5527,0.5539147874104606,0.9226410381957847
5528,0.46371853788360695,0.9178038064182859
5529,0.4603898868194073,0.920129122090924
5530,0.4568381368297414,0.9223290581069016
5531,0.4731583759330712,0.9133761021996731
5532,0.4866685078204357,0.8996970098959868
5533,0.47132497340014345,0.9119230565515992
5534,0.4378051750684512,0.9355543719589727
5535,0.5094602707116778,0.8760389580793062
5536,0.7797174691901845,0.7405938373238447
5537,0.45580872690806307,0.925678239686788
5538,0.4507424805385586,0.9277311207295971
5539,0.48436611557245557,0.9042639775965894
5540,0.45869293857708016,0.9232841808968502
5541,0.461190090364034,0.9188149942154339
5542,0.49268977210875753,0.9012980994524556
5543,0.4840231222829011,0.906306175362309
5544,0.4739886995800132,0.9141984040057677
5545,0.47345184621396963,0.9134995918520831
5546,0.48993659957556646,0.908791810317841
5547,0.5159167128031257,0.9007775325178677
5548,0.4867904721632563,0.9189275732878458
5549,0.596047592831846,0.8535213579595147
5550,0.45905515713033196,0.9224592569172801
5551,0.4477351824813798,0.9325104222140176
5552,0.45975128059908843,0.9245376158646086
5553,0.48162240213767615,0.9128770302477892
5554,0.49195528646062225,0.8956721201368947
5555,0.48855735477494044,0.9018594214445004
5556,0.47461523921335536,0.909659564655301
5557,0.4841135868171075,0.9191644860266938
5558,0.45734826243101945,0.9319152263713323
5559,0.47677180073710557,0.9261003109559172
5560,0.4938054152369553,0.9085707765547725
5561,0.508783064079313,0.9225240002629198
5562,0.501711205286367,0.9107607940922774
5563,0.511836314006588,0.9092356873891919
5564,0.500178524102501,0.9140710759302468
5565,0.5040134108467863,0.9197848074621546
5566,0.501061451842775,0.9045075105541563
5567,0.473071963745056,0.9164749793784281
5568,0.4813329205198531,0.9132060480283174
5569,0.4709517335164044,0.9194157391772739
5570,0.48205109027976256,0.9256519705692489
5571,0.5427977942215656,0.9039214378138842
5572,0.4694831466161933,0.9205150120557213
5573,0.46292066298778856,0.9218306640604447
5574,0.4411398252027262,0.9357328362330348
5575,0.500354253262521,0.9065628877085243
5576,0.5056083627272618,0.9079245361031231
5577,0.5139624290594167,0.9075669125952657
5578,0.47755946218014456,0.9219780872137363
5579,0.5060872031944438,0.9205330438406996
5580,0.5250165937898458,0.9156396998532172
5581,0.5651875382666958,0.8719094902879416
5582,0.4989428497185723,0.9041663930062205
5583,0.5153333886942622,0.9037886254572799
5584,0.5172517390248454,0.9103938023182729
5585,0.5058715890786691,0.9067188318408437
5586,0.5229319199127171,0.8970523025382747
5587,0.48898614927927353,0.9049820036616929
5588,0.49482218945901535,0.91814381706339
5589,0.482650905155652,0.9199018896759936
5590,0.46836839712818024,0.9227902231619288
5591,0.4901370322201677,0.9320671614687294
5592,0.46086593588334424,0.9328545798743726
5593,0.44277394873774234,0.9340770738136857
5594,0.47327074637143296,0.9215021791600467
5595,0.5001148032488871,0.9157898681941197
5596,0.47971537541552933,0.9224612312683791
5597,0.4788289553654719,0.9229687226418112
5598,0.48812250697234083,0.9179469815159291
5599,0.49490922351906674,0.918466763443476
5600,0.5032897936467369,0.9165885433856326
5601,0.5416226772281819,0.9005964267537445
5602,0.47675660188697244,0.9145108550226569
5603,0.47420565240785695,0.9291825585521634
5604,0.4815149899356268,0.9308246450384451
5605,0.4814379185131915,0.9226354231315456
5606,0.4930252721062288,0.9239946444346144
5607,0.5069615877658997,0.9202660711399643
5608,0.48400599917877396,0.9258276338224396
5609,0.48961383353112453,0.9290938084903918
5610,0.49363295231384274,0.9230754033133901
5611,0.47341625174422153,0.9305935523030668
5612,0.5112742805290188,0.9201941572751273
5613,0.47196081943882173,0.9265680496504854
5614,0.4388749993872143,0.9361535743751491
5615,0.4839748665232587,0.9292745491662352
5616,0.4512023967038915,0.9359967995136362
5617,0.4601688330129975,0.933808088596755
5618,0.5275746479964547,0.925620608367673
5619,0.46379406347223084,0.9290447364661711
5620,0.5194854204256647,0.9213342123720578
5621,0.5778982891731405,0.919304338828653
5622,0.47320035240033687,0.9260322648497388
5623,0.5029913840390248,0.9262703247244283
5624,0.43768522630471496,0.9364392298737648
5625,0.5422185701659593,0.8985657643774919
5626,0.6480988101370161,0.814461664748669
5627,0.44818120954442364,0.9347034090431099
5628,0.48133622955144273,0.9270742936314509
5629,0.4502665983617181,0.9337854589155409
5630,0.4989750921621775,0.9245060741812797
5631,0.505441159801026,0.9132390418590098
5632,0.4560488117483097,0.9268914908907465
5633,0.48964018134018306,0.9094534976677247
5634,0.5627256360999378,0.8599769498154421
5635,0.45702262972540086,0.9250618686451392
5636,0.4811085579770109,0.9142623824794023
5637,0.4852812093149098,0.9105364365807271
5638,0.4864615943135442,0.9062198303658752
5639,0.540859642614044,0.8738442343846874
5640,0.48418503825368364,0.9213541901505518
5641,0.4895018352258532,0.917216147894692
5642,0.4670418408249305,0.921774817242094
5643,0.48293132850830045,0.9237800424052307
5644,0.47407873744547113,0.9219427861428764
5645,0.4708915208818155,0.9219097038827181
5646,0.4872883496556204,0.9141571721207709
5647,0.4813199828305882,0.9163703168178388
5648,0.5007363748167599,0.9106400343188413
5649,0.5034997252703179,0.9048591055687805
5650,0.47342470206136067,0.9159937974588676
5651,0.50389769603803,0.900270499643394
5652,0.471803133610769,0.9155372725126405
5653,0.46788675915722144,0.9153207167730192
5654,0.48980203074505635,0.9042253079042817
5655,0.49079957400095686,0.9001037396621628
5656,0.47846366435866605,0.9120197439610169
5657,0.5036311288540366,0.9241159703104456
5658,0.5134127550253531,0.9128310863655396
5659,0.4982416433930974,0.9177430205364123
5660,0.4935906365648517,0.9151182841971225
5661,0.5115583301807323,0.9012160435130222
5662,0.489872890110714,0.9073167052648914
5663,0.49656501333533665,0.9061524486358961
5664,0.49349152132747365,0.9077743735739189
5665,0.49221851883227763,0.9059159420715672
5666,0.4684967369403842,0.9159871665907743
5667,0.49513594634077696,0.9043967161327849
5668,0.4849207623395966,0.9114881337943098
5669,0.4815296158211593,0.9083940230514848
5670,0.45660572476606487,0.9223432839767485
5671,0.554030274117989,0.8551682074616787
5672,0.510081329612293,0.9012210068491616
5673,0.4632371982154837,0.9208518531228902
5674,0.491055070608289,0.9014154678880171
5675,0.4705625005304692,0.9166809987786743
5676,0.4762633984153253,0.9130450709890616
5677,0.49478967534402585,0.9023469758058688
5678,0.48814383341566836,0.9031321516362243
5679,0.47030281337760294,0.918073497676945
5680,0.5024899309794584,0.9043723911060485
5681,0.5145800183262796,0.8884904499727988
5682,0.4842706255874435,0.9071594700536113
5683,0.49769722875759725,0.8992213617580054
5684,0.5129033392262892,0.8888051772389308
5685,0.48394855327946884,0.9087936725649389
5686,0.47591512109260836,0.9133331906983955
5687,0.45869643291345574,0.923830517722597
5688,0.46892101594511326,0.9181109359855318
5689,0.4974065546903773,0.9026679885805959
5690,0.5000519393417937,0.8974556669569064
5691,0.48889386942955937,0.9079168931045828
5692,0.47032692080722927,0.9187262629667188
5693,0.47096542745695213,0.9163938510263566
5694,0.4893933576402575,0.906834678830812
5695,0.45797488899288186,0.9268987832737103
5696,0.4827057205564287,0.9144121340885648
5697,0.48193187583130903,0.9125157796125297
5698,0.47799376192691845,0.913244502542037
5699,0.46973892699480635,0.9206055458862784
5700,0.45923666202324853,0.9231277945006573
5701,0.4735020211813211,0.9145740539810042
5702,0.48165882040765984,0.9102248801054438
5703,0.49757495542322594,0.8997902585996206
5704,0.4901731555143449,0.9051616896631998
5705,0.4667717888898726,0.9188512200942182
5706,0.4699884575327493,0.9212591895631398
5707,0.4903700225359724,0.9073529978595594
5708,0.4747368539395104,0.9166332432848683
5709,0.49654182722523255,0.9088349416050647
5710,0.4424477836799223,0.9326039756101971
5711,0.46822222083327103,0.9191123597639275
5712,0.46950736698459516,0.9196458979070102
5713,0.48653271857017943,0.9140301604489698
5714,0.5188691568018022,0.8907579930661469
5715,0.48975623571592486,0.906529388489824
5716,0.5981648725140134,0.8286848218594449
5717,0.4720865843387887,0.9131333473766359
5718,0.47091356176972565,0.9155544586502015
5719,0.481185150721667,0.9069569214883839
5720,0.7465590116027007,0.7391333851755967
5721,0.4561408330978848,0.9249023209768037
5722,0.5282493444849752,0.8763155467345326
5723,0.4863461355997646,0.9065919697765676
5724,0.48859096552379255,0.9028756514768993
5725,0.5314064336995483,0.880985035605268
5726,0.609532261000086,0.8244525037014145
5727,0.4454203219113593,0.9312522042339311
5728,0.4709333966960847,0.9139966368455209
5729,0.551416146722252,0.8672123454585409
5730,0.49880630460537845,0.8979104939002891
5731,0.48353863113597817,0.9211480645529109
5732,0.4804092328411107,0.910765295179818
5733,0.4883767429761392,0.9052207097722632
5734,0.4748248188183525,0.907555276649469
5735,0.47352283463124956,0.912643676441502
5736,0.48380653821368447,0.9050307499423682
5737,0.4660015341743504,0.9172496334030843
5738,0.5526230266324419,0.8760122347206927
5739,0.5589531847839732,0.8617047932539864
5740,0.4960460906462736,0.9001446202021208
5741,0.5091043672379006,0.9051374631731129
5742,0.5145212661984127,0.8973795714722682
5743,0.470782586071786,0.9183995696357976
5744,0.5636746725674017,0.881562375522041
5745,0.477251948361163,0.9147246467986139
5746,0.48570908158547,0.908548257244451
5747,0.4771666175356416,0.9118559350464794
5748,0.47806194210225517,0.9067377646919295
5749,0.49329476677885464,0.8973868055245054
5750,0.4795486779445316,0.908127321676019
5751,0.48845787981432875,0.9042066944656912
5752,0.46752331018190507,0.9164230992690925
5753,0.4782980179742933,0.9086278338685546
5754,0.4989831180804406,0.9066577210749577
5755,0.5464361076215702,0.8993542633436042
5756,0.4736446312996777,0.9160519977286038
5757,0.544406298808941,0.8899766672405445
5758,0.4723644117460344,0.9247656357467264
5759,0.4486339061457242,0.9328134043305019
5760,0.5025479792561092,0.9162360645043114
5761,0.5566263941497718,0.8989811918857614
5762,0.4388828068558075,0.9363690772972949
5763,0.4663870783459134,0.9227504762433476
5764,0.47491776559249044,0.913705005539938
5765,0.5251744743894196,0.9048292371710361
5766,0.4688457947654293,0.9198016912245924
5767,0.49807829811220883,0.9141679830731341
5768,0.5183542448797256,0.9063517312735105
5769,0.48831435260639855,0.9209598663757741
5770,0.4556452602674307,0.9272330860705593
5771,0.46387748395835227,0.9210017464431688
5772,0.4640377678483337,0.9192644564762247
5773,0.47582222363205695,0.9159803884977437
5774,0.5115542859706064,0.904758490542316
5775,0.524381994550152,0.9020614852080983
5776,0.5021596973930307,0.9113466391183214
5777,0.4561609651166051,0.9270287095470118
5778,0.49990752568245955,0.9056023364830442
5779,0.46004672433834437,0.9209230628674802
5780,0.5177850332096188,0.892466805125023
5781,0.5126269438185213,0.8909310545948553
5782,0.5911881347604372,0.8855383596892955
